൧൦	പത്താം
൨൦	ഇരുപതാം
൩൦	മുപ്പതാം
൪൦	നാല്പതാം
൫൦	അമ്പതാം
൬൦	അറുപതാം
൭൦	എഴുപതാം
൮൦	എൺപതാം
൯൦	തൊണ്ണൂറാം
൧൦൦	നൂറാം
൧൦൦൦	ആയിരത്താം
