૦૧	એક
૦૨	બે
૦૩	ત્રણ
૦૪	ચાર
૦૫	પાંચ
૦૬	છ
૦૭	સાત
૦૮	આઠ
૦૯	નવ
૧૦	દસ
૧૧	અગિયાર
૧૨	બાર
૧૩	તેર
૧૪	ચૌદ
૧૫	પંદર
૧૬	સોળ
૧૭	સત્તર
૧૮	અઢાર
૧૯	ઓગણીસ
૨૦	વીસ
૨૧	એકવીસ
૨૨	બાવીસ
૨૩	તેવીસ
૨૪	ચોવીસ
૨૫	પચ્ચીસ
૨૬	છવીસ
૨૭	સત્તાવીસ
૨૮	અઠ્ઠાવીસ
૨૯	ઓગણત્રીસ
૩૦	ત્રીસ
૩૧	એકત્રીસ
