१०००	सहस्रम्
१०००००	लक्षम्
१०००००००	कोटिः
१०००००००००	अर्बुदम्
१०००००००००००	खर्वम्
१०००००००००००००	नीलम्
१०००००००००००००००	पद्मम्
१०००००००००००००००००	शङ्खः
