൧൧	പതിനൊന്നാം
൧൨	പന്ത്രണ്ടാം
൧൩	പതിമൂന്നാം
൧൪	പതിനാലാം
൧൫	പതിനഞ്ചാം
൧൬	പതിനാറാം
൧൭	പതിനേഴാം
൧൮	പതിനെട്ടാം
൧൯	പത്തൊമ്പതാം
